7230
1 0.255  0.645  0.05 0 0 0 2000
1 0.255  0.66  0.05 0 0 0 2000
1 0.255  0.675  0.05 0 0 0 2000
1 0.255  0.69  0.05 0 0 0 2000
1 0.255  0.705  0.05 0 0 0 2000
1 0.255  0.72  0.05 0 0 0 2000
1 0.255  0.735  0.05 0 0 0 2000
1 0.255  0.75  0.05 0 0 0 2000
1 0.255  0.765  0.05 0 0 0 2000
1 0.255  0.779999  0.05 0 0 0 2000
1 0.255  0.794999  0.05 0 0 0 2000
1 0.255  0.809999  0.05 0 0 0 2000
1 0.255  0.824999  0.05 0 0 0 2000
1 0.255  0.839999  0.05 0 0 0 2000
1 0.255  0.854999  0.05 0 0 0 2000
1 0.255  0.869999  0.05 0 0 0 2000
1 0.255  0.884999  0.05 0 0 0 2000
1 0.255  0.899999  0.05 0 0 0 2000
1 0.255  0.914999  0.05 0 0 0 2000
1 0.255  0.929999  0.05 0 0 0 2000
1 0.255  0.944999  0.05 0 0 0 2000
1 0.255  0.959999  0.05 0 0 0 2000
1 0.255  0.974999  0.05 0 0 0 2000
1 0.255  0.989999  0.05 0 0 0 2000
1 0.255  1.005  0.05 0 0 0 2000
1 0.255  1.02  0.05 0 0 0 2000
1 0.255  1.035  0.05 0 0 0 2000
1 0.255  1.05  0.05 0 0 0 2000
1 0.255  1.065  0.05 0 0 0 2000
1 0.255  1.08  0.05 0 0 0 2000
1 0.255  1.095  0.05 0 0 0 2000
1 0.255  1.11  0.05 0 0 0 2000
1 0.255  1.125  0.05 0 0 0 2000
1 0.255  1.14  0.05 0 0 0 2000
1 0.255  1.155  0.05 0 0 0 2000
1 0.255  1.17  0.05 0 0 0 2000
1 0.255  1.185  0.05 0 0 0 2000
1 0.27  0.09  0.05 0 0 0 2000
1 0.27  0.105  0.05 0 0 0 2000
1 0.27  0.12  0.05 0 0 0 2000
1 0.27  0.135  0.05 0 0 0 2000
1 0.27  0.15  0.05 0 0 0 2000
1 0.27  0.165  0.05 0 0 0 2000
1 0.27  0.18  0.05 0 0 0 2000
1 0.27  0.195  0.05 0 0 0 2000
1 0.27  0.21  0.05 0 0 0 2000
1 0.27  0.225  0.05 0 0 0 2000
1 0.27  0.24  0.05 0 0 0 2000
1 0.27  0.255  0.05 0 0 0 2000
1 0.27  0.27  0.05 0 0 0 2000
1 0.27  0.285  0.05 0 0 0 2000
1 0.27  0.3  0.05 0 0 0 2000
1 0.27  0.315  0.05 0 0 0 2000
1 0.27  0.33  0.05 0 0 0 2000
1 0.27  0.345  0.05 0 0 0 2000
1 0.27  0.36  0.05 0 0 0 2000
1 0.27  0.375  0.05 0 0 0 2000
1 0.27  0.39  0.05 0 0 0 2000
1 0.27  0.405  0.05 0 0 0 2000
1 0.27  0.42  0.05 0 0 0 2000
1 0.27  0.435  0.05 0 0 0 2000
1 0.27  0.45  0.05 0 0 0 2000
1 0.27  0.465  0.05 0 0 0 2000
1 0.27  0.48  0.05 0 0 0 2000
1 0.27  0.495  0.05 0 0 0 2000
1 0.27  0.51  0.05 0 0 0 2000
1 0.27  0.525  0.05 0 0 0 2000
1 0.27  0.54  0.05 0 0 0 2000
1 0.27  0.555  0.05 0 0 0 2000
1 0.27  0.57  0.05 0 0 0 2000
1 0.27  0.585  0.05 0 0 0 2000
1 0.27  0.6  0.05 0 0 0 2000
1 0.27  0.615  0.05 0 0 0 2000
1 0.27  0.63  0.05 0 0 0 2000
1 0.27  0.645  0.05 0 0 0 2000
1 0.27  0.66  0.05 0 0 0 2000
1 0.27  0.675  0.05 0 0 0 2000
1 0.27  0.69  0.05 0 0 0 2000
1 0.27  0.705  0.05 0 0 0 2000
1 0.27  0.72  0.05 0 0 0 2000
1 0.27  0.735  0.05 0 0 0 2000
1 0.27  0.75  0.05 0 0 0 2000
1 0.27  0.765  0.05 0 0 0 2000
1 0.27  0.779999  0.05 0 0 0 2000
1 0.27  0.794999  0.05 0 0 0 2000
1 0.27  0.809999  0.05 0 0 0 2000
1 0.27  0.824999  0.05 0 0 0 2000
1 0.27  0.839999  0.05 0 0 0 2000
1 0.27  0.854999  0.05 0 0 0 2000
1 0.27  0.869999  0.05 0 0 0 2000
1 0.27  0.884999  0.05 0 0 0 2000
1 0.27  0.899999  0.05 0 0 0 2000
1 0.27  0.914999  0.05 0 0 0 2000
1 0.27  0.929999  0.05 0 0 0 2000
1 0.27  0.944999  0.05 0 0 0 2000
1 0.27  0.959999  0.05 0 0 0 2000
1 0.27  0.974999  0.05 0 0 0 2000
1 0.27  0.989999  0.05 0 0 0 2000
1 0.27  1.005  0.05 0 0 0 2000
1 0.27  1.02  0.05 0 0 0 2000
1 0.27  1.035  0.05 0 0 0 2000
1 0.27  1.05  0.05 0 0 0 2000
1 0.27  1.065  0.05 0 0 0 2000
1 0.27  1.08  0.05 0 0 0 2000
1 0.27  1.095  0.05 0 0 0 2000
1 0.27  1.11  0.05 0 0 0 2000
1 0.27  1.125  0.05 0 0 0 2000
1 0.27  1.14  0.05 0 0 0 2000
1 0.27  1.155  0.05 0 0 0 2000
1 0.27  1.17  0.05 0 0 0 2000
1 0.27  1.185  0.05 0 0 0 2000
1 0.285  0.09  0.05 0 0 0 2000
1 0.285  0.105  0.05 0 0 0 2000
1 0.285  0.12  0.05 0 0 0 2000
1 0.285  0.135  0.05 0 0 0 2000
1 0.285  0.15  0.05 0 0 0 2000
1 0.285  0.165  0.05 0 0 0 2000
1 0.285  0.18  0.05 0 0 0 2000
1 0.285  0.195  0.05 0 0 0 2000
1 0.285  0.21  0.05 0 0 0 2000
1 0.285  0.225  0.05 0 0 0 2000
1 0.285  0.24  0.05 0 0 0 2000
1 0.285  0.255  0.05 0 0 0 2000
1 0.285  0.27  0.05 0 0 0 2000
1 0.285  0.285  0.05 0 0 0 2000
1 0.285  0.3  0.05 0 0 0 2000
1 0.285  0.315  0.05 0 0 0 2000
1 0.285  0.33  0.05 0 0 0 2000
1 0.285  0.345  0.05 0 0 0 2000
1 0.285  0.36  0.05 0 0 0 2000
1 0.285  0.375  0.05 0 0 0 2000
1 0.285  0.39  0.05 0 0 0 2000
1 0.285  0.405  0.05 0 0 0 2000
1 0.285  0.42  0.05 0 0 0 2000
1 0.285  0.435  0.05 0 0 0 2000
1 0.285  0.45  0.05 0 0 0 2000
1 0.285  0.465  0.05 0 0 0 2000
1 0.285  0.48  0.05 0 0 0 2000
1 0.285  0.495  0.05 0 0 0 2000
1 0.285  0.51  0.05 0 0 0 2000
1 0.285  0.525  0.05 0 0 0 2000
1 0.285  0.54  0.05 0 0 0 2000
1 0.285  0.555  0.05 0 0 0 2000
1 0.285  0.57  0.05 0 0 0 2000
1 0.285  0.585  0.05 0 0 0 2000
1 0.285  0.6  0.05 0 0 0 2000
1 0.285  0.615  0.05 0 0 0 2000
1 0.285  0.63  0.05 0 0 0 2000
1 0.285  0.645  0.05 0 0 0 2000
1 0.285  0.66  0.05 0 0 0 2000
1 0.285  0.675  0.05 0 0 0 2000
1 0.285  0.69  0.05 0 0 0 2000
1 0.285  0.705  0.05 0 0 0 2000
1 0.285  0.72  0.05 0 0 0 2000
1 0.285  0.735  0.05 0 0 0 2000
1 0.285  0.75  0.05 0 0 0 2000
1 0.285  0.765  0.05 0 0 0 2000
1 0.285  0.779999  0.05 0 0 0 2000
1 0.285  0.794999  0.05 0 0 0 2000
1 0.285  0.809999  0.05 0 0 0 2000
1 0.285  0.824999  0.05 0 0 0 2000
1 0.285  0.839999  0.05 0 0 0 2000
1 0.285  0.854999  0.05 0 0 0 2000
1 0.285  0.869999  0.05 0 0 0 2000
1 0.285  0.884999  0.05 0 0 0 2000
1 0.285  0.899999  0.05 0 0 0 2000
1 0.285  0.914999  0.05 0 0 0 2000
1 0.285  0.929999  0.05 0 0 0 2000
1 0.285  0.944999  0.05 0 0 0 2000
1 0.285  0.959999  0.05 0 0 0 2000
1 0.285  0.974999  0.05 0 0 0 2000
1 0.285  0.989999  0.05 0 0 0 2000
1 0.285  1.005  0.05 0 0 0 2000
1 0.285  1.02  0.05 0 0 0 2000
1 0.285  1.035  0.05 0 0 0 2000
1 0.285  1.05  0.05 0 0 0 2000
1 0.285  1.065  0.05 0 0 0 2000
1 0.285  1.08  0.05 0 0 0 2000
1 0.285  1.095  0.05 0 0 0 2000
1 0.285  1.11  0.05 0 0 0 2000
1 0.285  1.125  0.05 0 0 0 2000
1 0.285  1.14  0.05 0 0 0 2000
1 0.285  1.155  0.05 0 0 0 2000
1 0.285  1.17  0.05 0 0 0 2000
1 0.285  1.185  0.05 0 0 0 2000
1 0.3  0.09  0.05 0 0 0 2000
1 0.3  0.105  0.05 0 0 0 2000
1 0.3  0.12  0.05 0 0 0 2000
1 0.3  0.135  0.05 0 0 0 2000
1 0.3  0.15  0.05 0 0 0 2000
1 0.3  0.165  0.05 0 0 0 2000
1 0.3  0.18  0.05 0 0 0 2000
1 0.3  0.195  0.05 0 0 0 2000
1 0.3  0.21  0.05 0 0 0 2000
1 0.3  0.225  0.05 0 0 0 2000
1 0.3  0.24  0.05 0 0 0 2000
1 0.3  0.255  0.05 0 0 0 2000
1 0.3  0.27  0.05 0 0 0 2000
1 0.3  0.285  0.05 0 0 0 2000
1 0.3  0.3  0.05 0 0 0 2000
1 0.3  0.315  0.05 0 0 0 2000
1 0.3  0.33  0.05 0 0 0 2000
1 0.3  0.345  0.05 0 0 0 2000
1 0.3  0.36  0.05 0 0 0 2000
1 0.3  0.375  0.05 0 0 0 2000
1 0.3  0.39  0.05 0 0 0 2000
1 0.3  0.405  0.05 0 0 0 2000
1 0.3  0.42  0.05 0 0 0 2000
1 0.3  0.435  0.05 0 0 0 2000
1 0.3  0.45  0.05 0 0 0 2000
1 0.3  0.465  0.05 0 0 0 2000
1 0.3  0.48  0.05 0 0 0 2000
1 0.3  0.495  0.05 0 0 0 2000
1 0.3  0.51  0.05 0 0 0 2000
1 0.3  0.525  0.05 0 0 0 2000
1 0.3  0.54  0.05 0 0 0 2000
1 0.3  0.555  0.05 0 0 0 2000
1 0.3  0.57  0.05 0 0 0 2000
1 0.3  0.585  0.05 0 0 0 2000
1 0.3  0.6  0.05 0 0 0 2000
1 0.3  0.615  0.05 0 0 0 2000
1 0.3  0.63  0.05 0 0 0 2000
1 0.3  0.645  0.05 0 0 0 2000
1 0.3  0.66  0.05 0 0 0 2000
1 0.3  0.675  0.05 0 0 0 2000
1 0.3  0.69  0.05 0 0 0 2000
1 0.3  0.705  0.05 0 0 0 2000
1 0.3  0.72  0.05 0 0 0 2000
1 0.3  0.735  0.05 0 0 0 2000
1 0.3  0.75  0.05 0 0 0 2000
1 0.3  0.765  0.05 0 0 0 2000
1 0.3  0.779999  0.05 0 0 0 2000
1 0.3  0.794999  0.05 0 0 0 2000
1 0.3  0.809999  0.05 0 0 0 2000
1 0.3  0.824999  0.05 0 0 0 2000
1 0.3  0.839999  0.05 0 0 0 2000
1 0.3  0.854999  0.05 0 0 0 2000
1 0.3  0.869999  0.05 0 0 0 2000
1 0.3  0.884999  0.05 0 0 0 2000
1 0.3  0.899999  0.05 0 0 0 2000
1 0.3  0.914999  0.05 0 0 0 2000
1 0.3  0.929999  0.05 0 0 0 2000
1 0.3  0.944999  0.05 0 0 0 2000
1 0.3  0.959999  0.05 0 0 0 2000
1 0.3  0.974999  0.05 0 0 0 2000
1 0.3  0.989999  0.05 0 0 0 2000
1 0.3  1.005  0.05 0 0 0 2000
1 0.3  1.02  0.05 0 0 0 2000
1 0.3  1.035  0.05 0 0 0 2000
1 0.3  1.05  0.05 0 0 0 2000
1 0.3  1.065  0.05 0 0 0 2000
1 0.3  1.08  0.05 0 0 0 2000
1 0.3  1.095  0.05 0 0 0 2000
1 0.3  1.11  0.05 0 0 0 2000
1 0.3  1.125  0.05 0 0 0 2000
1 0.3  1.14  0.05 0 0 0 2000
1 0.3  1.155  0.05 0 0 0 2000
1 0.3  1.17  0.05 0 0 0 2000
1 0.3  1.185  0.05 0 0 0 2000
1 0.315  0.09  0.05 0 0 0 2000
1 0.315  0.105  0.05 0 0 0 2000
1 0.315  0.12  0.05 0 0 0 2000
1 0.315  0.135  0.05 0 0 0 2000
1 0.315  0.15  0.05 0 0 0 2000
1 0.315  0.165  0.05 0 0 0 2000
1 0.315  0.18  0.05 0 0 0 2000
1 0.315  0.195  0.05 0 0 0 2000
1 0.315  0.21  0.05 0 0 0 2000
1 0.315  0.225  0.05 0 0 0 2000
1 0.315  0.24  0.05 0 0 0 2000
1 0.315  0.255  0.05 0 0 0 2000
1 0.315  0.27  0.05 0 0 0 2000
1 0.315  0.285  0.05 0 0 0 2000
1 0.315  0.3  0.05 0 0 0 2000
1 0.315  0.315  0.05 0 0 0 2000
1 0.315  0.33  0.05 0 0 0 2000
1 0.315  0.345  0.05 0 0 0 2000
1 0.315  0.36  0.05 0 0 0 2000
1 0.315  0.375  0.05 0 0 0 2000
1 0.315  0.39  0.05 0 0 0 2000
1 0.315  0.405  0.05 0 0 0 2000
1 0.315  0.42  0.05 0 0 0 2000
1 0.315  0.435  0.05 0 0 0 2000
1 0.315  0.45  0.05 0 0 0 2000
1 0.315  0.465  0.05 0 0 0 2000
1 0.315  0.48  0.05 0 0 0 2000
1 0.315  0.495  0.05 0 0 0 2000
1 0.315  0.51  0.05 0 0 0 2000
1 0.315  0.525  0.05 0 0 0 2000
1 0.315  0.54  0.05 0 0 0 2000
1 0.315  0.555  0.05 0 0 0 2000
1 0.315  0.57  0.05 0 0 0 2000
1 0.315  0.585  0.05 0 0 0 2000
1 0.315  0.6  0.05 0 0 0 2000
1 0.315  0.615  0.05 0 0 0 2000
1 0.315  0.63  0.05 0 0 0 2000
1 0.315  0.645  0.05 0 0 0 2000
1 0.315  0.66  0.05 0 0 0 2000
1 0.315  0.675  0.05 0 0 0 2000
1 0.315  0.69  0.05 0 0 0 2000
1 0.315  0.705  0.05 0 0 0 2000
1 0.315  0.72  0.05 0 0 0 2000
1 0.315  0.735  0.05 0 0 0 2000
1 0.315  0.75  0.05 0 0 0 2000
1 0.315  0.765  0.05 0 0 0 2000
1 0.315  0.779999  0.05 0 0 0 2000
1 0.315  0.794999  0.05 0 0 0 2000
1 0.315  0.809999  0.05 0 0 0 2000
1 0.315  0.824999  0.05 0 0 0 2000
1 0.315  0.839999  0.05 0 0 0 2000
1 0.315  0.854999  0.05 0 0 0 2000
1 0.315  0.869999  0.05 0 0 0 2000
1 0.315  0.884999  0.05 0 0 0 2000
1 0.315  0.899999  0.05 0 0 0 2000
1 0.315  0.914999  0.05 0 0 0 2000
1 0.315  0.929999  0.05 0 0 0 2000
1 0.315  0.944999  0.05 0 0 0 2000
1 0.315  0.959999  0.05 0 0 0 2000
1 0.315  0.974999  0.05 0 0 0 2000
1 0.315  0.989999  0.05 0 0 0 2000
1 0.315  1.005  0.05 0 0 0 2000
1 0.315  1.02  0.05 0 0 0 2000
1 0.315  1.035  0.05 0 0 0 2000
1 0.315  1.05  0.05 0 0 0 2000
1 0.315  1.065  0.05 0 0 0 2000
1 0.315  1.08  0.05 0 0 0 2000
1 0.315  1.095  0.05 0 0 0 2000
1 0.315  1.11  0.05 0 0 0 2000
1 0.315  1.125  0.05 0 0 0 2000
1 0.315  1.14  0.05 0 0 0 2000
1 0.315  1.155  0.05 0 0 0 2000
1 0.315  1.17  0.05 0 0 0 2000
1 0.315  1.185  0.05 0 0 0 2000
1 0.33  0.09  0.05 0 0 0 2000
1 0.33  0.105  0.05 0 0 0 2000
1 0.33  0.12  0.05 0 0 0 2000
1 0.33  0.135  0.05 0 0 0 2000
1 0.33  0.15  0.05 0 0 0 2000
1 0.33  0.165  0.05 0 0 0 2000
1 0.33  0.18  0.05 0 0 0 2000
1 0.33  0.195  0.05 0 0 0 2000
1 0.33  0.21  0.05 0 0 0 2000
1 0.33  0.225  0.05 0 0 0 2000
1 0.33  0.24  0.05 0 0 0 2000
1 0.33  0.255  0.05 0 0 0 2000
1 0.33  0.27  0.05 0 0 0 2000
1 0.33  0.285  0.05 0 0 0 2000
1 0.33  0.3  0.05 0 0 0 2000
1 0.33  0.315  0.05 0 0 0 2000
1 0.33  0.33  0.05 0 0 0 2000
1 0.33  0.345  0.05 0 0 0 2000
1 0.33  0.36  0.05 0 0 0 2000
1 0.33  0.375  0.05 0 0 0 2000
1 0.33  0.39  0.05 0 0 0 2000
1 0.33  0.405  0.05 0 0 0 2000
1 0.33  0.42  0.05 0 0 0 2000
1 0.33  0.435  0.05 0 0 0 2000
1 0.33  0.45  0.05 0 0 0 2000
1 0.33  0.465  0.05 0 0 0 2000
1 0.33  0.48  0.05 0 0 0 2000
1 0.33  0.495  0.05 0 0 0 2000
1 0.33  0.51  0.05 0 0 0 2000
1 0.33  0.525  0.05 0 0 0 2000
1 0.33  0.54  0.05 0 0 0 2000
1 0.33  0.555  0.05 0 0 0 2000
1 0.33  0.57  0.05 0 0 0 2000
1 0.33  0.585  0.05 0 0 0 2000
1 0.33  0.6  0.05 0 0 0 2000
1 0.33  0.615  0.05 0 0 0 2000
1 0.33  0.63  0.05 0 0 0 2000
1 0.33  0.645  0.05 0 0 0 2000
1 0.33  0.66  0.05 0 0 0 2000
1 0.33  0.675  0.05 0 0 0 2000
1 0.33  0.69  0.05 0 0 0 2000
1 0.33  0.705  0.05 0 0 0 2000
1 0.33  0.72  0.05 0 0 0 2000
1 0.33  0.735  0.05 0 0 0 2000
1 0.33  0.75  0.05 0 0 0 2000
1 0.33  0.765  0.05 0 0 0 2000
1 0.33  0.779999  0.05 0 0 0 2000
1 0.33  0.794999  0.05 0 0 0 2000
1 0.33  0.809999  0.05 0 0 0 2000
1 0.33  0.824999  0.05 0 0 0 2000
1 0.33  0.839999  0.05 0 0 0 2000
1 0.33  0.854999  0.05 0 0 0 2000
1 0.33  0.869999  0.05 0 0 0 2000
1 0.33  0.884999  0.05 0 0 0 2000
1 0.33  0.899999  0.05 0 0 0 2000
1 0.33  0.914999  0.05 0 0 0 2000
1 0.33  0.929999  0.05 0 0 0 2000
1 0.33  0.944999  0.05 0 0 0 2000
1 0.33  0.959999  0.05 0 0 0 2000
1 0.33  0.974999  0.05 0 0 0 2000
1 0.33  0.989999  0.05 0 0 0 2000
1 0.33  1.005  0.05 0 0 0 2000
1 0.33  1.02  0.05 0 0 0 2000
1 0.33  1.035  0.05 0 0 0 2000
1 0.33  1.05  0.05 0 0 0 2000
1 0.33  1.065  0.05 0 0 0 2000
1 0.33  1.08  0.05 0 0 0 2000
1 0.33  1.095  0.05 0 0 0 2000
1 0.33  1.11  0.05 0 0 0 2000
1 0.33  1.125  0.05 0 0 0 2000
1 0.33  1.14  0.05 0 0 0 2000
1 0.33  1.155  0.05 0 0 0 2000
1 0.33  1.17  0.05 0 0 0 2000
1 0.33  1.185  0.05 0 0 0 2000
1 0.345  0.09  0.05 0 0 0 2000
1 0.345  0.105  0.05 0 0 0 2000
1 0.345  0.12  0.05 0 0 0 2000
1 0.345  0.135  0.05 0 0 0 2000
1 0.345  0.15  0.05 0 0 0 2000
1 0.345  0.165  0.05 0 0 0 2000
1 0.345  0.18  0.05 0 0 0 2000
1 0.345  0.195  0.05 0 0 0 2000
1 0.345  0.21  0.05 0 0 0 2000
1 0.345  0.225  0.05 0 0 0 2000
1 0.345  0.24  0.05 0 0 0 2000
1 0.345  0.255  0.05 0 0 0 2000
1 0.345  0.27  0.05 0 0 0 2000
1 0.345  0.285  0.05 0 0 0 2000
1 0.345  0.3  0.05 0 0 0 2000
1 0.345  0.315  0.05 0 0 0 2000
1 0.345  0.33  0.05 0 0 0 2000
1 0.345  0.345  0.05 0 0 0 2000
1 0.345  0.36  0.05 0 0 0 2000
1 0.345  0.375  0.05 0 0 0 2000
1 0.345  0.39  0.05 0 0 0 2000
1 0.345  0.405  0.05 0 0 0 2000
1 0.345  0.42  0.05 0 0 0 2000
1 0.345  0.435  0.05 0 0 0 2000
1 0.345  0.45  0.05 0 0 0 2000
1 0.345  0.465  0.05 0 0 0 2000
1 0.345  0.48  0.05 0 0 0 2000
1 0.345  0.495  0.05 0 0 0 2000
1 0.345  0.51  0.05 0 0 0 2000
1 0.345  0.525  0.05 0 0 0 2000
1 0.345  0.54  0.05 0 0 0 2000
1 0.345  0.555  0.05 0 0 0 2000
1 0.345  0.57  0.05 0 0 0 2000
1 0.345  0.585  0.05 0 0 0 2000
1 0.345  0.6  0.05 0 0 0 2000
1 0.345  0.615  0.05 0 0 0 2000
1 0.345  0.63  0.05 0 0 0 2000
1 0.345  0.645  0.05 0 0 0 2000
1 0.345  0.66  0.05 0 0 0 2000
1 0.345  0.675  0.05 0 0 0 2000
1 0.345  0.69  0.05 0 0 0 2000
1 0.345  0.705  0.05 0 0 0 2000
1 0.345  0.72  0.05 0 0 0 2000
1 0.345  0.735  0.05 0 0 0 2000
1 0.345  0.75  0.05 0 0 0 2000
1 0.345  0.765  0.05 0 0 0 2000
1 0.345  0.779999  0.05 0 0 0 2000
1 0.345  0.794999  0.05 0 0 0 2000
1 0.345  0.809999  0.05 0 0 0 2000
1 0.345  0.824999  0.05 0 0 0 2000
1 0.345  0.839999  0.05 0 0 0 2000
1 0.345  0.854999  0.05 0 0 0 2000
1 0.345  0.869999  0.05 0 0 0 2000
1 0.345  0.884999  0.05 0 0 0 2000
1 0.345  0.899999  0.05 0 0 0 2000
1 0.345  0.914999  0.05 0 0 0 2000
1 0.345  0.929999  0.05 0 0 0 2000
1 0.345  0.944999  0.05 0 0 0 2000
1 0.345  0.959999  0.05 0 0 0 2000
1 0.345  0.974999  0.05 0 0 0 2000
1 0.345  0.989999  0.05 0 0 0 2000
1 0.345  1.005  0.05 0 0 0 2000
1 0.345  1.02  0.05 0 0 0 2000
1 0.345  1.035  0.05 0 0 0 2000
1 0.345  1.05  0.05 0 0 0 2000
1 0.345  1.065  0.05 0 0 0 2000
1 0.345  1.08  0.05 0 0 0 2000
1 0.345  1.095  0.05 0 0 0 2000
1 0.345  1.11  0.05 0 0 0 2000
1 0.345  1.125  0.05 0 0 0 2000
1 0.345  1.14  0.05 0 0 0 2000
1 0.345  1.155  0.05 0 0 0 2000
1 0.345  1.17  0.05 0 0 0 2000
1 0.345  1.185  0.05 0 0 0 2000
1 0.36  0.09  0.05 0 0 0 2000
1 0.36  0.105  0.05 0 0 0 2000
1 0.36  0.12  0.05 0 0 0 2000
1 0.36  0.135  0.05 0 0 0 2000
1 0.36  0.15  0.05 0 0 0 2000
1 0.36  0.165  0.05 0 0 0 2000
1 0.36  0.18  0.05 0 0 0 2000
1 0.36  0.195  0.05 0 0 0 2000
1 0.36  0.21  0.05 0 0 0 2000
1 0.36  0.225  0.05 0 0 0 2000
1 0.36  0.24  0.05 0 0 0 2000
1 0.36  0.255  0.05 0 0 0 2000
1 0.36  0.27  0.05 0 0 0 2000
1 0.36  0.285  0.05 0 0 0 2000
1 0.36  0.3  0.05 0 0 0 2000
1 0.36  0.315  0.05 0 0 0 2000
1 0.36  0.33  0.05 0 0 0 2000
1 0.36  0.345  0.05 0 0 0 2000
1 0.36  0.36  0.05 0 0 0 2000
1 0.36  0.375  0.05 0 0 0 2000
1 0.36  0.39  0.05 0 0 0 2000
1 0.36  0.405  0.05 0 0 0 2000
1 0.36  0.42  0.05 0 0 0 2000
1 0.36  0.435  0.05 0 0 0 2000
1 0.36  0.45  0.05 0 0 0 2000
1 0.36  0.465  0.05 0 0 0 2000
1 0.36  0.48  0.05 0 0 0 2000
1 0.36  0.495  0.05 0 0 0 2000
1 0.36  0.51  0.05 0 0 0 2000
1 0.36  0.525  0.05 0 0 0 2000
1 0.36  0.54  0.05 0 0 0 2000
1 0.36  0.555  0.05 0 0 0 2000
1 0.36  0.57  0.05 0 0 0 2000
1 0.36  0.585  0.05 0 0 0 2000
1 0.36  0.6  0.05 0 0 0 2000
1 0.36  0.615  0.05 0 0 0 2000
1 0.36  0.63  0.05 0 0 0 2000
1 0.36  0.645  0.05 0 0 0 2000
1 0.36  0.66  0.05 0 0 0 2000
1 0.36  0.675  0.05 0 0 0 2000
1 0.36  0.69  0.05 0 0 0 2000
1 0.36  0.705  0.05 0 0 0 2000
1 0.36  0.72  0.05 0 0 0 2000
1 0.36  0.735  0.05 0 0 0 2000
1 0.36  0.75  0.05 0 0 0 2000
1 0.36  0.765  0.05 0 0 0 2000
1 0.36  0.779999  0.05 0 0 0 2000
1 0.36  0.794999  0.05 0 0 0 2000
1 0.36  0.809999  0.05 0 0 0 2000
1 0.36  0.824999  0.05 0 0 0 2000
1 0.36  0.839999  0.05 0 0 0 2000
1 0.36  0.854999  0.05 0 0 0 2000
1 0.36  0.869999  0.05 0 0 0 2000
1 0.36  0.884999  0.05 0 0 0 2000
1 0.36  0.899999  0.05 0 0 0 2000
1 0.36  0.914999  0.05 0 0 0 2000
1 0.36  0.929999  0.05 0 0 0 2000
1 0.36  0.944999  0.05 0 0 0 2000
1 0.36  0.959999  0.05 0 0 0 2000
1 0.36  0.974999  0.05 0 0 0 2000
1 0.36  0.989999  0.05 0 0 0 2000
1 0.36  1.005  0.05 0 0 0 2000
1 0.36  1.02  0.05 0 0 0 2000
1 0.36  1.035  0.05 0 0 0 2000
1 0.36  1.05  0.05 0 0 0 2000
1 0.36  1.065  0.05 0 0 0 2000
1 0.36  1.08  0.05 0 0 0 2000
1 0.36  1.095  0.05 0 0 0 2000
1 0.36  1.11  0.05 0 0 0 2000
1 0.36  1.125  0.05 0 0 0 2000
1 0.36  1.14  0.05 0 0 0 2000
1 0.36  1.155  0.05 0 0 0 2000
1 0.36  1.17  0.05 0 0 0 2000
1 0.36  1.185  0.05 0 0 0 2000
1 0.375  0.09  0.05 0 0 0 2000
1 0.375  0.105  0.05 0 0 0 2000
1 0.375  0.12  0.05 0 0 0 2000
1 0.375  0.135  0.05 0 0 0 2000
1 0.375  0.15  0.05 0 0 0 2000
1 0.375  0.165  0.05 0 0 0 2000
1 0.375  0.18  0.05 0 0 0 2000
1 0.375  0.195  0.05 0 0 0 2000
1 0.375  0.21  0.05 0 0 0 2000
1 0.375  0.225  0.05 0 0 0 2000
1 0.375  0.24  0.05 0 0 0 2000
1 0.375  0.255  0.05 0 0 0 2000
1 0.375  0.27  0.05 0 0 0 2000
1 0.375  0.285  0.05 0 0 0 2000
1 0.375  0.3  0.05 0 0 0 2000
1 0.375  0.315  0.05 0 0 0 2000
1 0.375  0.33  0.05 0 0 0 2000
1 0.375  0.345  0.05 0 0 0 2000
1 0.375  0.36  0.05 0 0 0 2000
1 0.375  0.375  0.05 0 0 0 2000
1 0.375  0.39  0.05 0 0 0 2000
1 0.375  0.405  0.05 0 0 0 2000
1 0.375  0.42  0.05 0 0 0 2000
1 0.375  0.435  0.05 0 0 0 2000
1 0.375  0.45  0.05 0 0 0 2000
1 0.375  0.465  0.05 0 0 0 2000
1 0.375  0.48  0.05 0 0 0 2000
1 0.375  0.495  0.05 0 0 0 2000
1 0.375  0.51  0.05 0 0 0 2000
1 0.375  0.525  0.05 0 0 0 2000
1 0.375  0.54  0.05 0 0 0 2000
1 0.375  0.555  0.05 0 0 0 2000
1 0.375  0.57  0.05 0 0 0 2000
1 0.375  0.585  0.05 0 0 0 2000
1 0.375  0.6  0.05 0 0 0 2000
1 0.375  0.615  0.05 0 0 0 2000
1 0.375  0.63  0.05 0 0 0 2000
1 0.375  0.645  0.05 0 0 0 2000
1 0.375  0.66  0.05 0 0 0 2000
1 0.375  0.675  0.05 0 0 0 2000
1 0.375  0.69  0.05 0 0 0 2000
1 0.375  0.705  0.05 0 0 0 2000
1 0.375  0.72  0.05 0 0 0 2000
1 0.375  0.735  0.05 0 0 0 2000
1 0.375  0.75  0.05 0 0 0 2000
1 0.375  0.765  0.05 0 0 0 2000
1 0.375  0.779999  0.05 0 0 0 2000
1 0.375  0.794999  0.05 0 0 0 2000
