6035
1 0.125  0.5  0.05 0 0 0 2000
1 0.125  0.525  0.05 0 0 0 2000
1 0.125  0.55  0.05 0 0 0 2000
1 0.125  0.575  0.05 0 0 0 2000
1 0.125  0.6  0.05 0 0 0 2000
1 0.125  0.625  0.05 0 0 0 2000
1 0.125  0.65  0.05 0 0 0 2000
1 0.125  0.675  0.05 0 0 0 2000
1 0.125  0.7  0.05 0 0 0 2000
1 0.125  0.725  0.05 0 0 0 2000
1 0.125  0.75  0.05 0 0 0 2000
1 0.125  0.775  0.05 0 0 0 2000
1 0.125  0.8  0.05 0 0 0 2000
1 0.125  0.825  0.05 0 0 0 2000
1 0.125  0.85  0.05 0 0 0 2000
1 0.125  0.875  0.05 0 0 0 2000
1 0.125  0.9  0.05 0 0 0 2000
1 0.125  0.925  0.05 0 0 0 2000
1 0.125  0.95  0.05 0 0 0 2000
1 0.125  0.975  0.05 0 0 0 2000
1 0.125  1  0.05 0 0 0 2000
1 0.125  1.025  0.05 0 0 0 2000
1 0.125  1.05  0.05 0 0 0 2000
1 0.125  1.075  0.05 0 0 0 2000
1 0.125  1.1  0.05 0 0 0 2000
1 0.125  1.125  0.05 0 0 0 2000
1 0.125  1.15  0.05 0 0 0 2000
1 0.125  1.175  0.05 0 0 0 2000
1 0.125  1.2  0.05 0 0 0 2000
1 0.125  1.225  0.05 0 0 0 2000
1 0.125  1.25  0.05 0 0 0 2000
1 0.125  1.275  0.05 0 0 0 2000
1 0.125  1.3  0.05 0 0 0 2000
1 0.125  1.325  0.05 0 0 0 2000
1 0.125  1.35  0.05 0 0 0 2000
1 0.125  1.375  0.05 0 0 0 2000
1 0.125  1.4  0.05 0 0 0 2000
1 0.125  1.425  0.05 0 0 0 2000
1 0.125  1.45  0.05 0 0 0 2000
1 0.125  1.475  0.05 0 0 0 2000
1 0.125  1.5  0.05 0 0 0 2000
1 0.125  1.525  0.05 0 0 0 2000
1 0.125  1.55  0.05 0 0 0 2000
1 0.125  1.575  0.05 0 0 0 2000
1 0.125  1.6  0.05 0 0 0 2000
1 0.125  1.625  0.05 0 0 0 2000
1 0.125  1.65  0.05 0 0 0 2000
1 0.125  1.675  0.05 0 0 0 2000
1 0.125  1.7  0.05 0 0 0 2000
1 0.125  1.725  0.05 0 0 0 2000
1 0.125  1.75  0.05 0 0 0 2000
1 0.125  1.775  0.05 0 0 0 2000
1 0.125  1.8  0.05 0 0 0 2000
1 0.125  1.825  0.05 0 0 0 2000
1 0.125  1.85  0.05 0 0 0 2000
1 0.125  1.875  0.05 0 0 0 2000
1 0.125  1.9  0.05 0 0 0 2000
1 0.125  1.925  0.05 0 0 0 2000
1 0.125  1.95  0.05 0 0 0 2000
1 0.125  1.975  0.05 0 0 0 2000
1 0.125  2  0.05 0 0 0 2000
1 0.125  2.025  0.05 0 0 0 2000
1 0.125  2.05  0.05 0 0 0 2000
1 0.125  2.075  0.05 0 0 0 2000
1 0.125  2.1  0.05 0 0 0 2000
1 0.125  2.125  0.05 0 0 0 2000
1 0.125  2.15  0.05 0 0 0 2000
1 0.125  2.175  0.05 0 0 0 2000
1 0.125  2.2  0.05 0 0 0 2000
1 0.125  2.225  0.05 0 0 0 2000
1 0.125  2.25  0.05 0 0 0 2000
1 0.125  2.275  0.05 0 0 0 2000
1 0.125  2.3  0.05 0 0 0 2000
1 0.125  2.325  0.05 0 0 0 2000
1 0.125  2.35  0.05 0 0 0 2000
1 0.125  2.375  0.05 0 0 0 2000
1 0.125  2.4  0.05 0 0 0 2000
1 0.125  2.425  0.05 0 0 0 2000
1 0.125  2.45  0.05 0 0 0 2000
1 0.125  2.475  0.05 0 0 0 2000
1 0.125  2.5  0.05 0 0 0 2000
1 0.125  2.525  0.05 0 0 0 2000
1 0.125  2.55  0.05 0 0 0 2000
1 0.125  2.575  0.05 0 0 0 2000
1 0.125  2.6  0.05 0 0 0 2000
1 0.125  2.625  0.05 0 0 0 2000
1 0.125  2.65  0.05 0 0 0 2000
1 0.125  2.675  0.05 0 0 0 2000
1 0.125  2.7  0.05 0 0 0 2000
1 0.125  2.725  0.05 0 0 0 2000
1 0.125  2.75  0.05 0 0 0 2000
1 0.125  2.775  0.05 0 0 0 2000
1 0.125  2.8  0.05 0 0 0 2000
1 0.125  2.825  0.05 0 0 0 2000
1 0.125  2.85  0.05 0 0 0 2000
1 0.125  2.875  0.05 0 0 0 2000
1 0.125  2.9  0.05 0 0 0 2000
1 0.125  2.925  0.05 0 0 0 2000
1 0.125  2.95  0.05 0 0 0 2000
1 0.125  2.975  0.05 0 0 0 2000
1 0.15  0  0.05 0 0 0 2000
1 0.15  0.025  0.05 0 0 0 2000
1 0.15  0.05  0.05 0 0 0 2000
1 0.15  0.075  0.05 0 0 0 2000
1 0.15  0.1  0.05 0 0 0 2000
1 0.15  0.125  0.05 0 0 0 2000
1 0.15  0.15  0.05 0 0 0 2000
1 0.15  0.175  0.05 0 0 0 2000
1 0.15  0.2  0.05 0 0 0 2000
1 0.15  0.225  0.05 0 0 0 2000
1 0.15  0.25  0.05 0 0 0 2000
1 0.15  0.275  0.05 0 0 0 2000
1 0.15  0.3  0.05 0 0 0 2000
1 0.15  0.325  0.05 0 0 0 2000
1 0.15  0.35  0.05 0 0 0 2000
1 0.15  0.375  0.05 0 0 0 2000
1 0.15  0.4  0.05 0 0 0 2000
1 0.15  0.425  0.05 0 0 0 2000
1 0.15  0.45  0.05 0 0 0 2000
1 0.15  0.475  0.05 0 0 0 2000
1 0.15  0.5  0.05 0 0 0 2000
1 0.15  0.525  0.05 0 0 0 2000
1 0.15  0.55  0.05 0 0 0 2000
1 0.15  0.575  0.05 0 0 0 2000
1 0.15  0.6  0.05 0 0 0 2000
1 0.15  0.625  0.05 0 0 0 2000
1 0.15  0.65  0.05 0 0 0 2000
1 0.15  0.675  0.05 0 0 0 2000
1 0.15  0.7  0.05 0 0 0 2000
1 0.15  0.725  0.05 0 0 0 2000
1 0.15  0.75  0.05 0 0 0 2000
1 0.15  0.775  0.05 0 0 0 2000
1 0.15  0.8  0.05 0 0 0 2000
1 0.15  0.825  0.05 0 0 0 2000
1 0.15  0.85  0.05 0 0 0 2000
1 0.15  0.875  0.05 0 0 0 2000
1 0.15  0.9  0.05 0 0 0 2000
1 0.15  0.925  0.05 0 0 0 2000
1 0.15  0.95  0.05 0 0 0 2000
1 0.15  0.975  0.05 0 0 0 2000
1 0.15  1  0.05 0 0 0 2000
1 0.15  1.025  0.05 0 0 0 2000
1 0.15  1.05  0.05 0 0 0 2000
1 0.15  1.075  0.05 0 0 0 2000
1 0.15  1.1  0.05 0 0 0 2000
1 0.15  1.125  0.05 0 0 0 2000
1 0.15  1.15  0.05 0 0 0 2000
1 0.15  1.175  0.05 0 0 0 2000
1 0.15  1.2  0.05 0 0 0 2000
1 0.15  1.225  0.05 0 0 0 2000
1 0.15  1.25  0.05 0 0 0 2000
1 0.15  1.275  0.05 0 0 0 2000
1 0.15  1.3  0.05 0 0 0 2000
1 0.15  1.325  0.05 0 0 0 2000
1 0.15  1.35  0.05 0 0 0 2000
1 0.15  1.375  0.05 0 0 0 2000
1 0.15  1.4  0.05 0 0 0 2000
1 0.15  1.425  0.05 0 0 0 2000
1 0.15  1.45  0.05 0 0 0 2000
1 0.15  1.475  0.05 0 0 0 2000
1 0.15  1.5  0.05 0 0 0 2000
1 0.15  1.525  0.05 0 0 0 2000
1 0.15  1.55  0.05 0 0 0 2000
1 0.15  1.575  0.05 0 0 0 2000
1 0.15  1.6  0.05 0 0 0 2000
1 0.15  1.625  0.05 0 0 0 2000
1 0.15  1.65  0.05 0 0 0 2000
1 0.15  1.675  0.05 0 0 0 2000
1 0.15  1.7  0.05 0 0 0 2000
1 0.15  1.725  0.05 0 0 0 2000
1 0.15  1.75  0.05 0 0 0 2000
1 0.15  1.775  0.05 0 0 0 2000
1 0.15  1.8  0.05 0 0 0 2000
1 0.15  1.825  0.05 0 0 0 2000
1 0.15  1.85  0.05 0 0 0 2000
1 0.15  1.875  0.05 0 0 0 2000
1 0.15  1.9  0.05 0 0 0 2000
1 0.15  1.925  0.05 0 0 0 2000
1 0.15  1.95  0.05 0 0 0 2000
1 0.15  1.975  0.05 0 0 0 2000
1 0.15  2  0.05 0 0 0 2000
1 0.15  2.025  0.05 0 0 0 2000
1 0.15  2.05  0.05 0 0 0 2000
1 0.15  2.075  0.05 0 0 0 2000
1 0.15  2.1  0.05 0 0 0 2000
1 0.15  2.125  0.05 0 0 0 2000
1 0.15  2.15  0.05 0 0 0 2000
1 0.15  2.175  0.05 0 0 0 2000
1 0.15  2.2  0.05 0 0 0 2000
1 0.15  2.225  0.05 0 0 0 2000
1 0.15  2.25  0.05 0 0 0 2000
1 0.15  2.275  0.05 0 0 0 2000
1 0.15  2.3  0.05 0 0 0 2000
1 0.15  2.325  0.05 0 0 0 2000
1 0.15  2.35  0.05 0 0 0 2000
1 0.15  2.375  0.05 0 0 0 2000
1 0.15  2.4  0.05 0 0 0 2000
1 0.15  2.425  0.05 0 0 0 2000
1 0.15  2.45  0.05 0 0 0 2000
1 0.15  2.475  0.05 0 0 0 2000
1 0.15  2.5  0.05 0 0 0 2000
1 0.15  2.525  0.05 0 0 0 2000
1 0.15  2.55  0.05 0 0 0 2000
1 0.15  2.575  0.05 0 0 0 2000
1 0.15  2.6  0.05 0 0 0 2000
1 0.15  2.625  0.05 0 0 0 2000
1 0.15  2.65  0.05 0 0 0 2000
1 0.15  2.675  0.05 0 0 0 2000
1 0.15  2.7  0.05 0 0 0 2000
1 0.15  2.725  0.05 0 0 0 2000
1 0.15  2.75  0.05 0 0 0 2000
1 0.15  2.775  0.05 0 0 0 2000
1 0.15  2.8  0.05 0 0 0 2000
1 0.15  2.825  0.05 0 0 0 2000
1 0.15  2.85  0.05 0 0 0 2000
1 0.15  2.875  0.05 0 0 0 2000
1 0.15  2.9  0.05 0 0 0 2000
1 0.15  2.925  0.05 0 0 0 2000
1 0.15  2.95  0.05 0 0 0 2000
1 0.15  2.975  0.05 0 0 0 2000
1 0.175  0  0.05 0 0 0 2000
1 0.175  0.025  0.05 0 0 0 2000
1 0.175  0.05  0.05 0 0 0 2000
1 0.175  0.075  0.05 0 0 0 2000
1 0.175  0.1  0.05 0 0 0 2000
1 0.175  0.125  0.05 0 0 0 2000
1 0.175  0.15  0.05 0 0 0 2000
1 0.175  0.175  0.05 0 0 0 2000
1 0.175  0.2  0.05 0 0 0 2000
1 0.175  0.225  0.05 0 0 0 2000
1 0.175  0.25  0.05 0 0 0 2000
1 0.175  0.275  0.05 0 0 0 2000
1 0.175  0.3  0.05 0 0 0 2000
1 0.175  0.325  0.05 0 0 0 2000
1 0.175  0.35  0.05 0 0 0 2000
1 0.175  0.375  0.05 0 0 0 2000
1 0.175  0.4  0.05 0 0 0 2000
1 0.175  0.425  0.05 0 0 0 2000
1 0.175  0.45  0.05 0 0 0 2000
1 0.175  0.475  0.05 0 0 0 2000
1 0.175  0.5  0.05 0 0 0 2000
1 0.175  0.525  0.05 0 0 0 2000
1 0.175  0.55  0.05 0 0 0 2000
1 0.175  0.575  0.05 0 0 0 2000
1 0.175  0.6  0.05 0 0 0 2000
1 0.175  0.625  0.05 0 0 0 2000
1 0.175  0.65  0.05 0 0 0 2000
1 0.175  0.675  0.05 0 0 0 2000
1 0.175  0.7  0.05 0 0 0 2000
1 0.175  0.725  0.05 0 0 0 2000
1 0.175  0.75  0.05 0 0 0 2000
1 0.175  0.775  0.05 0 0 0 2000
1 0.175  0.8  0.05 0 0 0 2000
1 0.175  0.825  0.05 0 0 0 2000
1 0.175  0.85  0.05 0 0 0 2000
1 0.175  0.875  0.05 0 0 0 2000
1 0.175  0.9  0.05 0 0 0 2000
1 0.175  0.925  0.05 0 0 0 2000
1 0.175  0.95  0.05 0 0 0 2000
1 0.175  0.975  0.05 0 0 0 2000
1 0.175  1  0.05 0 0 0 2000
1 0.175  1.025  0.05 0 0 0 2000
1 0.175  1.05  0.05 0 0 0 2000
1 0.175  1.075  0.05 0 0 0 2000
1 0.175  1.1  0.05 0 0 0 2000
1 0.175  1.125  0.05 0 0 0 2000
1 0.175  1.15  0.05 0 0 0 2000
1 0.175  1.175  0.05 0 0 0 2000
1 0.175  1.2  0.05 0 0 0 2000
1 0.175  1.225  0.05 0 0 0 2000
1 0.175  1.25  0.05 0 0 0 2000
1 0.175  1.275  0.05 0 0 0 2000
1 0.175  1.3  0.05 0 0 0 2000
1 0.175  1.325  0.05 0 0 0 2000
1 0.175  1.35  0.05 0 0 0 2000
1 0.175  1.375  0.05 0 0 0 2000
1 0.175  1.4  0.05 0 0 0 2000
1 0.175  1.425  0.05 0 0 0 2000
1 0.175  1.45  0.05 0 0 0 2000
1 0.175  1.475  0.05 0 0 0 2000
1 0.175  1.5  0.05 0 0 0 2000
1 0.175  1.525  0.05 0 0 0 2000
1 0.175  1.55  0.05 0 0 0 2000
1 0.175  1.575  0.05 0 0 0 2000
1 0.175  1.6  0.05 0 0 0 2000
1 0.175  1.625  0.05 0 0 0 2000
1 0.175  1.65  0.05 0 0 0 2000
1 0.175  1.675  0.05 0 0 0 2000
1 0.175  1.7  0.05 0 0 0 2000
1 0.175  1.725  0.05 0 0 0 2000
1 0.175  1.75  0.05 0 0 0 2000
1 0.175  1.775  0.05 0 0 0 2000
1 0.175  1.8  0.05 0 0 0 2000
1 0.175  1.825  0.05 0 0 0 2000
1 0.175  1.85  0.05 0 0 0 2000
1 0.175  1.875  0.05 0 0 0 2000
1 0.175  1.9  0.05 0 0 0 2000
1 0.175  1.925  0.05 0 0 0 2000
1 0.175  1.95  0.05 0 0 0 2000
1 0.175  1.975  0.05 0 0 0 2000
1 0.175  2  0.05 0 0 0 2000
1 0.175  2.025  0.05 0 0 0 2000
1 0.175  2.05  0.05 0 0 0 2000
1 0.175  2.075  0.05 0 0 0 2000
1 0.175  2.1  0.05 0 0 0 2000
1 0.175  2.125  0.05 0 0 0 2000
1 0.175  2.15  0.05 0 0 0 2000
1 0.175  2.175  0.05 0 0 0 2000
1 0.175  2.2  0.05 0 0 0 2000
1 0.175  2.225  0.05 0 0 0 2000
1 0.175  2.25  0.05 0 0 0 2000
1 0.175  2.275  0.05 0 0 0 2000
1 0.175  2.3  0.05 0 0 0 2000
1 0.175  2.325  0.05 0 0 0 2000
1 0.175  2.35  0.05 0 0 0 2000
1 0.175  2.375  0.05 0 0 0 2000
1 0.175  2.4  0.05 0 0 0 2000
1 0.175  2.425  0.05 0 0 0 2000
1 0.175  2.45  0.05 0 0 0 2000
1 0.175  2.475  0.05 0 0 0 2000
1 0.175  2.5  0.05 0 0 0 2000
1 0.175  2.525  0.05 0 0 0 2000
1 0.175  2.55  0.05 0 0 0 2000
1 0.175  2.575  0.05 0 0 0 2000
1 0.175  2.6  0.05 0 0 0 2000
1 0.175  2.625  0.05 0 0 0 2000
1 0.175  2.65  0.05 0 0 0 2000
1 0.175  2.675  0.05 0 0 0 2000
1 0.175  2.7  0.05 0 0 0 2000
1 0.175  2.725  0.05 0 0 0 2000
1 0.175  2.75  0.05 0 0 0 2000
1 0.175  2.775  0.05 0 0 0 2000
1 0.175  2.8  0.05 0 0 0 2000
1 0.175  2.825  0.05 0 0 0 2000
1 0.175  2.85  0.05 0 0 0 2000
1 0.175  2.875  0.05 0 0 0 2000
1 0.175  2.9  0.05 0 0 0 2000
1 0.175  2.925  0.05 0 0 0 2000
1 0.175  2.95  0.05 0 0 0 2000
1 0.175  2.975  0.05 0 0 0 2000
1 0.2  0  0.05 0 0 0 2000
1 0.2  0.025  0.05 0 0 0 2000
1 0.2  0.05  0.05 0 0 0 2000
1 0.2  0.075  0.05 0 0 0 2000
1 0.2  0.1  0.05 0 0 0 2000
1 0.2  0.125  0.05 0 0 0 2000
1 0.2  0.15  0.05 0 0 0 2000
1 0.2  0.175  0.05 0 0 0 2000
1 0.2  0.2  0.05 0 0 0 2000
1 0.2  0.225  0.05 0 0 0 2000
1 0.2  0.25  0.05 0 0 0 2000
1 0.2  0.275  0.05 0 0 0 2000
1 0.2  0.3  0.05 0 0 0 2000
1 0.2  0.325  0.05 0 0 0 2000
1 0.2  0.35  0.05 0 0 0 2000
1 0.2  0.375  0.05 0 0 0 2000
1 0.2  0.4  0.05 0 0 0 2000
1 0.2  0.425  0.05 0 0 0 2000
1 0.2  0.45  0.05 0 0 0 2000
1 0.2  0.475  0.05 0 0 0 2000
1 0.2  0.5  0.05 0 0 0 2000
1 0.2  0.525  0.05 0 0 0 2000
1 0.2  0.55  0.05 0 0 0 2000
1 0.2  0.575  0.05 0 0 0 2000
1 0.2  0.6  0.05 0 0 0 2000
1 0.2  0.625  0.05 0 0 0 2000
1 0.2  0.65  0.05 0 0 0 2000
1 0.2  0.675  0.05 0 0 0 2000
1 0.2  0.7  0.05 0 0 0 2000
1 0.2  0.725  0.05 0 0 0 2000
1 0.2  0.75  0.05 0 0 0 2000
1 0.2  0.775  0.05 0 0 0 2000
1 0.2  0.8  0.05 0 0 0 2000
1 0.2  0.825  0.05 0 0 0 2000
1 0.2  0.85  0.05 0 0 0 2000
1 0.2  0.875  0.05 0 0 0 2000
1 0.2  0.9  0.05 0 0 0 2000
1 0.2  0.925  0.05 0 0 0 2000
1 0.2  0.95  0.05 0 0 0 2000
1 0.2  0.975  0.05 0 0 0 2000
1 0.2  1  0.05 0 0 0 2000
1 0.2  1.025  0.05 0 0 0 2000
1 0.2  1.05  0.05 0 0 0 2000
1 0.2  1.075  0.05 0 0 0 2000
1 0.2  1.1  0.05 0 0 0 2000
1 0.2  1.125  0.05 0 0 0 2000
1 0.2  1.15  0.05 0 0 0 2000
1 0.2  1.175  0.05 0 0 0 2000
1 0.2  1.2  0.05 0 0 0 2000
1 0.2  1.225  0.05 0 0 0 2000
1 0.2  1.25  0.05 0 0 0 2000
1 0.2  1.275  0.05 0 0 0 2000
1 0.2  1.3  0.05 0 0 0 2000
1 0.2  1.325  0.05 0 0 0 2000
1 0.2  1.35  0.05 0 0 0 2000
1 0.2  1.375  0.05 0 0 0 2000
1 0.2  1.4  0.05 0 0 0 2000
1 0.2  1.425  0.05 0 0 0 2000
1 0.2  1.45  0.05 0 0 0 2000
1 0.2  1.475  0.05 0 0 0 2000
1 0.2  1.5  0.05 0 0 0 2000
1 0.2  1.525  0.05 0 0 0 2000
1 0.2  1.55  0.05 0 0 0 2000
1 0.2  1.575  0.05 0 0 0 2000
1 0.2  1.6  0.05 0 0 0 2000
1 0.2  1.625  0.05 0 0 0 2000
1 0.2  1.65  0.05 0 0 0 2000
1 0.2  1.675  0.05 0 0 0 2000
1 0.2  1.7  0.05 0 0 0 2000
1 0.2  1.725  0.05 0 0 0 2000
1 0.2  1.75  0.05 0 0 0 2000
1 0.2  1.775  0.05 0 0 0 2000
1 0.2  1.8  0.05 0 0 0 2000
1 0.2  1.825  0.05 0 0 0 2000
1 0.2  1.85  0.05 0 0 0 2000
1 0.2  1.875  0.05 0 0 0 2000
1 0.2  1.9  0.05 0 0 0 2000
1 0.2  1.925  0.05 0 0 0 2000
1 0.2  1.95  0.05 0 0 0 2000
1 0.2  1.975  0.05 0 0 0 2000
1 0.2  2  0.05 0 0 0 2000
1 0.2  2.025  0.05 0 0 0 2000
1 0.2  2.05  0.05 0 0 0 2000
1 0.2  2.075  0.05 0 0 0 2000
1 0.2  2.1  0.05 0 0 0 2000
1 0.2  2.125  0.05 0 0 0 2000
1 0.2  2.15  0.05 0 0 0 2000
1 0.2  2.175  0.05 0 0 0 2000
1 0.2  2.2  0.05 0 0 0 2000
1 0.2  2.225  0.05 0 0 0 2000
1 0.2  2.25  0.05 0 0 0 2000
1 0.2  2.275  0.05 0 0 0 2000
1 0.2  2.3  0.05 0 0 0 2000
1 0.2  2.325  0.05 0 0 0 2000
1 0.2  2.35  0.05 0 0 0 2000
1 0.2  2.375  0.05 0 0 0 2000
1 0.2  2.4  0.05 0 0 0 2000
1 0.2  2.425  0.05 0 0 0 2000
1 0.2  2.45  0.05 0 0 0 2000
1 0.2  2.475  0.05 0 0 0 2000
1 0.2  2.5  0.05 0 0 0 2000
1 0.2  2.525  0.05 0 0 0 2000
1 0.2  2.55  0.05 0 0 0 2000
1 0.2  2.575  0.05 0 0 0 2000
1 0.2  2.6  0.05 0 0 0 2000
1 0.2  2.625  0.05 0 0 0 2000
1 0.2  2.65  0.05 0 0 0 2000
1 0.2  2.675  0.05 0 0 0 2000
1 0.2  2.7  0.05 0 0 0 2000
1 0.2  2.725  0.05 0 0 0 2000
1 0.2  2.75  0.05 0 0 0 2000
1 0.2  2.775  0.05 0 0 0 2000
1 0.2  2.8  0.05 0 0 0 2000
1 0.2  2.825  0.05 0 0 0 2000
1 0.2  2.85  0.05 0 0 0 2000
1 0.2  2.875  0.05 0 0 0 2000
1 0.2  2.9  0.05 0 0 0 2000
1 0.2  2.925  0.05 0 0 0 2000
1 0.2  2.95  0.05 0 0 0 2000
1 0.2  2.975  0.05 0 0 0 2000
1 0.225  0  0.05 0 0 0 2000
1 0.225  0.025  0.05 0 0 0 2000
1 0.225  0.05  0.05 0 0 0 2000
1 0.225  0.075  0.05 0 0 0 2000
1 0.225  0.1  0.05 0 0 0 2000
1 0.225  0.125  0.05 0 0 0 2000
1 0.225  0.15  0.05 0 0 0 2000
1 0.225  0.175  0.05 0 0 0 2000
1 0.225  0.2  0.05 0 0 0 2000
1 0.225  0.225  0.05 0 0 0 2000
1 0.225  0.25  0.05 0 0 0 2000
1 0.225  0.275  0.05 0 0 0 2000
1 0.225  0.3  0.05 0 0 0 2000
1 0.225  0.325  0.05 0 0 0 2000
1 0.225  0.35  0.05 0 0 0 2000
1 0.225  0.375  0.05 0 0 0 2000
1 0.225  0.4  0.05 0 0 0 2000
1 0.225  0.425  0.05 0 0 0 2000
1 0.225  0.45  0.05 0 0 0 2000
1 0.225  0.475  0.05 0 0 0 2000
1 0.225  0.5  0.05 0 0 0 2000
1 0.225  0.525  0.05 0 0 0 2000
1 0.225  0.55  0.05 0 0 0 2000
1 0.225  0.575  0.05 0 0 0 2000
1 0.225  0.6  0.05 0 0 0 2000
1 0.225  0.625  0.05 0 0 0 2000
1 0.225  0.65  0.05 0 0 0 2000
1 0.225  0.675  0.05 0 0 0 2000
1 0.225  0.7  0.05 0 0 0 2000
1 0.225  0.725  0.05 0 0 0 2000
1 0.225  0.75  0.05 0 0 0 2000
1 0.225  0.775  0.05 0 0 0 2000
1 0.225  0.8  0.05 0 0 0 2000
1 0.225  0.825  0.05 0 0 0 2000
1 0.225  0.85  0.05 0 0 0 2000
1 0.225  0.875  0.05 0 0 0 2000
1 0.225  0.9  0.05 0 0 0 2000
1 0.225  0.925  0.05 0 0 0 2000
1 0.225  0.95  0.05 0 0 0 2000
1 0.225  0.975  0.05 0 0 0 2000
1 0.225  1  0.05 0 0 0 2000
1 0.225  1.025  0.05 0 0 0 2000
1 0.225  1.05  0.05 0 0 0 2000
1 0.225  1.075  0.05 0 0 0 2000
1 0.225  1.1  0.05 0 0 0 2000
1 0.225  1.125  0.05 0 0 0 2000
1 0.225  1.15  0.05 0 0 0 2000
1 0.225  1.175  0.05 0 0 0 2000
1 0.225  1.2  0.05 0 0 0 2000
1 0.225  1.225  0.05 0 0 0 2000
1 0.225  1.25  0.05 0 0 0 2000
1 0.225  1.275  0.05 0 0 0 2000
1 0.225  1.3  0.05 0 0 0 2000
1 0.225  1.325  0.05 0 0 0 2000
1 0.225  1.35  0.05 0 0 0 2000
1 0.225  1.375  0.05 0 0 0 2000
1 0.225  1.4  0.05 0 0 0 2000
1 0.225  1.425  0.05 0 0 0 2000
1 0.225  1.45  0.05 0 0 0 2000
1 0.225  1.475  0.05 0 0 0 2000
1 0.225  1.5  0.05 0 0 0 2000
1 0.225  1.525  0.05 0 0 0 2000
1 0.225  1.55  0.05 0 0 0 2000
1 0.225  1.575  0.05 0 0 0 2000
1 0.225  1.6  0.05 0 0 0 2000
1 0.225  1.625  0.05 0 0 0 2000
1 0.225  1.65  0.05 0 0 0 2000
1 0.225  1.675  0.05 0 0 0 2000
1 0.225  1.7  0.05 0 0 0 2000
1 0.225  1.725  0.05 0 0 0 2000
1 0.225  1.75  0.05 0 0 0 2000
1 0.225  1.775  0.05 0 0 0 2000
1 0.225  1.8  0.05 0 0 0 2000
1 0.225  1.825  0.05 0 0 0 2000
1 0.225  1.85  0.05 0 0 0 2000
1 0.225  1.875  0.05 0 0 0 2000
1 0.225  1.9  0.05 0 0 0 2000
1 0.225  1.925  0.05 0 0 0 2000
1 0.225  1.95  0.05 0 0 0 2000
1 0.225  1.975  0.05 0 0 0 2000
1 0.225  2  0.05 0 0 0 2000
1 0.225  2.025  0.05 0 0 0 2000
1 0.225  2.05  0.05 0 0 0 2000
1 0.225  2.075  0.05 0 0 0 2000
1 0.225  2.1  0.05 0 0 0 2000
1 0.225  2.125  0.05 0 0 0 2000
1 0.225  2.15  0.05 0 0 0 2000
1 0.225  2.175  0.05 0 0 0 2000
1 0.225  2.2  0.05 0 0 0 2000
1 0.225  2.225  0.05 0 0 0 2000
1 0.225  2.25  0.05 0 0 0 2000
1 0.225  2.275  0.05 0 0 0 2000
1 0.225  2.3  0.05 0 0 0 2000
1 0.225  2.325  0.05 0 0 0 2000
1 0.225  2.35  0.05 0 0 0 2000
1 0.225  2.375  0.05 0 0 0 2000
1 0.225  2.4  0.05 0 0 0 2000
1 0.225  2.425  0.05 0 0 0 2000
1 0.225  2.45  0.05 0 0 0 2000
1 0.225  2.475  0.05 0 0 0 2000
1 0.225  2.5  0.05 0 0 0 2000
1 0.225  2.525  0.05 0 0 0 2000
1 0.225  2.55  0.05 0 0 0 2000
1 0.225  2.575  0.05 0 0 0 2000
1 0.225  2.6  0.05 0 0 0 2000
1 0.225  2.625  0.05 0 0 0 2000
1 0.225  2.65  0.05 0 0 0 2000
1 0.225  2.675  0.05 0 0 0 2000
1 0.225  2.7  0.05 0 0 0 2000
1 0.225  2.725  0.05 0 0 0 2000
1 0.225  2.75  0.05 0 0 0 2000
1 0.225  2.775  0.05 0 0 0 2000
1 0.225  2.8  0.05 0 0 0 2000
1 0.225  2.825  0.05 0 0 0 2000
1 0.225  2.85  0.05 0 0 0 2000
1 0.225  2.875  0.05 0 0 0 2000
1 0.225  2.9  0.05 0 0 0 2000
1 0.225  2.925  0.05 0 0 0 2000
1 0.225  2.95  0.05 0 0 0 2000
1 0.225  2.975  0.05 0 0 0 2000
1 0.25  0  0.05 0 0 0 2000
1 0.25  0.025  0.05 0 0 0 2000
1 0.25  0.05  0.05 0 0 0 2000
1 0.25  0.075  0.05 0 0 0 2000
1 0.25  0.1  0.05 0 0 0 2000
1 0.25  0.125  0.05 0 0 0 2000
1 0.25  0.15  0.05 0 0 0 2000
1 0.25  0.175  0.05 0 0 0 2000
1 0.25  0.2  0.05 0 0 0 2000
1 0.25  0.225  0.05 0 0 0 2000
1 0.25  0.25  0.05 0 0 0 2000
1 0.25  0.275  0.05 0 0 0 2000
1 0.25  0.3  0.05 0 0 0 2000
1 0.25  0.325  0.05 0 0 0 2000
1 0.25  0.35  0.05 0 0 0 2000
1 0.25  0.375  0.05 0 0 0 2000
1 0.25  0.4  0.05 0 0 0 2000
1 0.25  0.425  0.05 0 0 0 2000
1 0.25  0.45  0.05 0 0 0 2000
1 0.25  0.475  0.05 0 0 0 2000
1 0.25  0.5  0.05 0 0 0 2000
1 0.25  0.525  0.05 0 0 0 2000
1 0.25  0.55  0.05 0 0 0 2000
1 0.25  0.575  0.05 0 0 0 2000
1 0.25  0.6  0.05 0 0 0 2000
1 0.25  0.625  0.05 0 0 0 2000
1 0.25  0.65  0.05 0 0 0 2000
1 0.25  0.675  0.05 0 0 0 2000
1 0.25  0.7  0.05 0 0 0 2000
